,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
256,29889,Strangerland,"Strangerland has a marvelous cast, but their efforts aren't enough to overcome the story's blandly predictable melodrama.",41%,68,24%,834,"New to the remote Australian desert town of Nathgari, the Parker family is thrown into crisis when Catherine and Matthew discover that their two teenage kids, Tommy and Lily, have mysteriously disappeared just before a massive dust storm hits the town. With Nathgari now eerily smothered in red dust and darkness, the locals join the search led by local cop David Rae. With temperatures rising, and the chances of survival plummeting with each passing day, Catherine and Matthew find themselves pushed to the brink as they struggle to survive the uncertainty of their childrens fate.","R (for language, some sexuality and brief graphic nudity)","Drama, Mystery & Suspense",Kim Farrant,Alchemy,112 minutes,"Nicole Kidman, Hugo Weaving, Joseph Fiennes"
257,29895,Persecuted,N/A,0%,14,58%,1996,"The new movie Persecuted opening this July 18th depicts evangelist John Luther as the last obstacle in the way of sweeping religious reform. When a Senator frames Luther for the murder of an innocent teenage girl, an unprecedented era of persecution is unleashed. An evangelist turned fugitive, Luthers mission brings him face-to-face with the coming storm of persecution that will threaten the entire Christian community in America. (c) Official Facebook",PG-13 (for violence and thematic elements),"Action & Adventure, Drama, Mystery & Suspense",Daniel Lusko,Millennium Entertainment,93 minutes,"James Remar, Bruce Davison, Dean Stockwell"
258,29898,Sleepaway Camp III: Teenage Wasteland,N/A,13%,8,30%,7879,"Angela (Pamela Springsteen), the murderous camp counselor of Sleepaway Camp 2, returns to the scene of her crimes in this no-frills installment. Assuming a campers identity (after mowing her down with a Mack truck), Angela arrives at Camp Rolling Hills, which was purchased and renamed ""New Horizons"" after her last killing spree. Husband and wife entreprenurs Herman and Lily (Michael J. Pollard and Sandra Dorsey) have reopened it as an ""experiment in sharing"" to bring street-smart disadvantaged kids together with snobby rich brats. Splitting up into three groups of culturally mixed teens, they go off into the woods for a camping trip designed to break down barriers. Instead, Angela finds a myriad of reasons to off her fellow campers (thanks to their constant bad behavior), and gets the job done with axes, tent spikes, a lawnmower, and firecrackers up the nose. Even the presence of an off-duty police officer (Cliff Brand), who is familar with Angelas crimes, doesnt deter her from slaughtering everyone for the merest provocation.",R,Horror,Michael A. Simpson,MGM,80 minutes,"Pamela Springsteen, Tracy Griffith, Tracey Griffith"
259,29907,Monsters: Dark Continent,"Monsters: Dark Continent lacks the fresh approach and thought-provoking subtext of its predecessor, settling instead for tired war movie clichés.",17%,35,16%,3707,"An American platoon stationed in the Middle East is thrust into battle with a new breed of Aliens in this epic sequel to Gareth Edwards (GODZILLA) cult sci-fi hit, MONSTERS. (C) Radius","R (for graphic war violence, pervasive language, some strong sexual content/nudity and drug use)","Drama, Mystery & Suspense, Science Fiction & Fantasy",Tom Green (III),Radius,116 minutes,"Joe Dempsie, Johnny Harris, Kyle Soller"
260,29916,The Lobster,"As strange as it is thrillingly ambitious, The Lobster is definitely an acquired taste -- but for viewers with the fortitude to crack through Yorgos Lanthimos' offbeat sensibilities, it should prove a savory cinematic treat.",88%,252,65%,34215,"Colin Farrell stars as David, a man who has just been dumped by his wife. To make matters worse, David lives in a society where single people have 45 days to find true love, or else they are turned into the animal of their choice and released into the woods. David is kept at the mysterious hotel while he searches for a new partner, and after several romantic misadventures decides to make a daring escape to abandon this world. He ultimately joins up with a rebel faction known as The Loners, a group founded on a complete rejection of romance. But once there David meets an enigmatic stranger (Rachel Weisz) who stirs up unexpected and strong feelings within him... At once a full immersion into a strange and surreal world, and a witty and clever reflection of our own society, THE LOBSTER is a thrillingly audacious vision fully brought to life by Lanthimos and his terrific cast. The filmmaker displays a completely singular style and mastery of tone, finding the perfect balance between sharp-edged satire and romantic fable that entertains its audience while also leaving them with lots to reflect on long after the credits have rolled.","R (for sexual content including dialogue, and some violence)","Comedy, Cult Movies, Drama, Science Fiction & Fantasy",Yorgos Lanthimos,A24 Films,118 minutes,"Colin Farrell, Rachel Weisz, Léa Seydoux"
261,29921,Maggie,"Maggie lurches a bit clumsily at times, but is partially redeemed by strong performances and an unexpectedly thoughtful tone.",60%,134,32%,11559,"When a deadly zombie virus sweeps the nation, a father will stop at nothing to save his infected daughter in this post-apocalyptic thriller starring Arnold Schwarzenegger and Abigail Breslin. (C) Official Facebook","PG-13 (for disturbing thematic material including bloody images, and some language)","Drama, Horror, Mystery & Suspense",Henry Hobson,Lionsgate Films,95 minutes,"Arnold Schwarzenegger, Abigail Breslin, Joely Richardson"
262,29925,Thunderstruck,N/A,57%,7,73%,1603,"Thunderstruck begins with the death of a boy who shared with his closest friends an affinity for the music of the rock band AC/DC. The survivors pledge to pay tribute to their fallen friend by burying him next to the late lead singer of the band Bon Scott. Over a decade later the survivors reunite to follow through on their commitment, but soon learn that the intervening years have affected them and their relationships. ~ Perry Seibert, Rovi",NR,"Comedy, Drama",Darren Ashton,Anchor Bay Entertainment,98 minutes,"Damon Gameau, Stephen Curry, Ryan Johnson"
263,29926,Hot Pursuit,"Shrill and unfunny, Hot Pursuit bungles what should have been an easy opportunity to showcase Reese Witherspoon and Sofia Vergara's likable odd-couple chemistry.",7%,171,35%,26796,"In ""Hot Pursuit,"" an uptight and by-the-book cop (Reese Witherspoon) tries to protect the sexy and outgoing widow (Sofia Vergara) of a drug boss as they race through Texas, pursued by crooked cops and murderous gunmen. -- (C) New Line","PG-13 (for sexual content, violence, language and some drug material)","Action & Adventure, Comedy",Anne Fletcher,Warner Bros. Pictures,87 minutes,"Reese Witherspoon, Sofía Vergara, Matthew Del Negro"
264,29928,Slow West,Slow West serves as an impressive calling card for first-time writer-director John M. Maclean -- and offers an inventive treat for fans of the Western.,92%,132,74%,11622,"At the end of the nineteenth century, 16-year-old Jay Cavendish (Kodi Smit-McPhee) journeys across the American frontier in search of the woman he loves. He is joined by Silas (Michael Fassbender), a mysterious traveler, and hotly pursued by an outlaw along the way.(C) A24 Films",R (for violence and brief language),"Action & Adventure, Mystery & Suspense",John M. Maclean,A24 and DIRECTV,84 minutes,"Michael Fassbender, Kodi Smit-McPhee, Ben Mendelsohn"
265,29931,Meet The Mormons,N/A,18%,11,89%,5293,"Meet the Mormons examines the very diverse lives of six devout Mormons. Filmed on location and across the globe, Meet the Mormons takes viewers on a journey into the day-to-day realities of individuals living in the U.S., Costa Rica, Nepal and beyond. From their individual passions to their daily struggles, each story paints a picture as rich and unique as the next while challenging the stereotypes that surround the Mormon faith. (C) Official Site",PG (for some thematic elements),"Documentary, Special Interest",Blair Treu,Purdie Distribution,78 minutes,"Ken Niumatalolo, Carolina Muñoz Marin, Jermaine Sullivan"
266,29937,Midgets vs. Mascots,N/A,0%,9,55%,379,"In this Borat meets Jackass shockumentary, five little people and five mascots battle for one million dollars through 30 ridiculous competitions, including how many insults it takes to get punched in a bar, who can drink a gallon of milk the fastest and who can wrestle a live alligator. Gary Coleman, leading the Littles as himself, is a comedic freight train (or train wreck) as he gets into actual fist fights with mascots, coaches and even NBA star Scottie Pippen. Look forward to tear-inducing laughter when drunken and belligerent mascots take on a competitive and determined group of little people.","R (for strong crude and sexual content, graphic nudity and language throughout)",Comedy,Ron Carlson,First Look International,88 minutes,"Rick Howland, Akie Kotabe, Brittney Powell"
267,29943,The Green Inferno,"The Green Inferno may not win writer-director Eli Roth many new converts, but fans of his flair for gory spectacle should find it a suitably gruesome diversion.",37%,94,30%,15151,"From acclaimed horror director, Eli Roth, THE GREEN INFERNO follows a group of student activists who travel from New York City to the Amazon to save the rainforest. However, once they arrive in this vast green landscape, they soon discover that they are not alone... and that no good deed goes unpunished. (C) Submarine","R (for aberrant violence and torture, grisly disturbing images, brief graphic nudity, sexual content, language and some drug use)","Horror, Mystery & Suspense",Eli Roth,High Top Releasing,101 minutes,"Ariel Levy, Kirby Bliss Blanton, Lorenza Izzo"
268,29951,Deli Man,N/A,81%,36,66%,1244,"Jewish culture reflects the heart of a vital ethnic history. As that culture continues to shift and adapt alongside mainstream America, delicatessen food - as its name suggests - remains a beloved communal delicacy.In Houston, Texas, third-generation deli man Ziggy Gruber has built arguably the finest delicatessen restaurant in the U.S. His story - augmented by the stories of iconic delis such as Katzs, 2nd Avenue Deli, Nate n Al, Carnegie, and the Stage - embodies a tradition indelibly linked to its savory, nostalgic foods. (C) Cohen",PG-13 (for some language),Drama,Erik Anjou,Cohen Media Group,91 minutes,"Ziggy Gruber, Fyvush Finkel, Jerry Stiller"
