,dataIndex,realTitle,criticsConcensus,tomatoMeter,tomatoCount,audienceScore,audienceCount,realSynopsis,rating,genreString,directedBy,studio,runTime,cast
1722,41362,Home For Christmas,nothing,nothing,nothing,nothing,nothing,"Sisters Kate and Melanie havent spoken to each other in years since a hurtful scene at Melanies wedding. Their parents, Wendy and Al, have let the pain of their daughters absence drive a wedge between them, and their tensions have led to a separation. Kate is determined to reunite the entire family for Christmas, and has the perfect spot... their old family home. The only problem is theres someone else living there now.",NR,"Drama, Kids & Family",Vanessa Parise,nothing,nothing,"Ben Hollingsworth, Carly McKillip, Britt McKillip"
1723,41364,Saphirblau,nothing,nothing,nothing,nothing,nothing,"Gwen has just discovered, that shes the final member of the secret time-traveling Circle of Twelve. Now she has to juggle with constant trips to the past, her relationships with Gideon and figuring out dark secrets surrounding the Circle.",NR,"Art House & International, Drama, Mystery & Suspense, Science Fiction & Fantasy","Felix Fuchssteiner, Katharina Schöde",nothing,nothing,"Maria Ehrich, Jannis Niewöhner, Peter Simonischek"
1724,41365,My Life as a Dead Girl,nothing,nothing,nothing,nothing,nothing,A prostitute assumes a runaway friends identity after the girl is accidentally killed by a pimp.,NR,"Mystery & Suspense, Science Fiction & Fantasy, Special Interest, Television",Penelope Buitenhuis,My Life Productions,120 minutes,"Cassandra Scerbo, Keegan Connor Tracy, Kirsten Prout"
1725,41366,Systemfehler - Wenn Inge tanzt,nothing,nothing,nothing,nothing,nothing,,NR,Comedy,Wolfgang Groos,nothing,nothing,"Tim Oliver Schultz, Paula Kalenberg, Jürgen Tarrach"
1726,41369,Wish for Christmas,nothing,nothing,nothing,nothing,nothing,A high school student wishes that her parents would lose their faith. Her wish is granted but with unexpected consequences.,PG,"Drama, Faith & Spirituality",John K.D. Graham,Mustard Seed Entertainment,89 minutes,"Joey Lawrence, Leigh-Allyn Baker, Bill Engvall"
1727,41371,Christmas with Holly,nothing,nothing,nothing,nothing,nothing,"Maggie Conway has HAD it with big-city living, especially after being left at the altar. She moves to the small town of Friday Harbor in Washington State, finally realizing her dream of opening a toy store-and meets Mark Nagle, the proprietor of the local coffee shop. Its not quite love at first sight, but almost! Marks number one priority, though, is his six-year-old niece, Holly, whose single mom has recently passed away and left him as her guardian. As you can guess, these complicated lives intertwine. -- (C) Hallmark Hall of Fame",NR,"Kids & Family, Television",Allan Arkush,nothing,nothing,"Mauralea Austin, Adam Baldwin"
1728,41376,Der Teufel mit den drei goldenen Haaren,nothing,nothing,nothing,nothing,nothing,,NR,Kids & Family,Hans F. Wilhelm,nothing,nothing,"Hans Cossy, Alexander Golling, Käthe Graber"
1729,41379,Agatha Christie's 'Thirteen at Dinner',nothing,nothing,nothing,nothing,nothing,"Thirteen at Dinner is a made-for-television movie adaptation of the Agatha Christie murder mystery, starring Peter Ustinov as Hercule Poirot. In this film, Poirot investigates the murder of a British lord, discovering that the lords American widow (Faye Dunaway) is an actress who believes that another woman has been impersonating her.",NR,"Drama, Mystery & Suspense, Television",Lou Antonio,Warner Bros. Television,91 minutes,"Peter Ustinov, Faye Dunaway, Lee Horsley"
1730,41380,Shut In,"Fatally undermined by a clichéd, confused plot and a total absence of thrills, Shut In wastes its talented cast -- and viewers' time.",9%,43,22%,5102,"SHUT IN is a heart-pounding thriller starring Naomi Watts as a widowed child psychologist who lives an isolated existence in rural New England. When a young boy Mary (Watts) is treating goes missing, and is presumed dead, she becomes convinced that his ghost is haunting her and her bedridden son.","PG-13 (for terror and some violence/bloody images, nudity, thematic elements and brief strong language)",Mystery & Suspense,Farren Blackburn,EuropaCorp,91 minutes,"Naomi Watts, Oliver Platt, Jacob Tremblay"
1731,41381,Crack in the World,nothing,nothing,nothing,nothing,nothing,"In this sci-fi drama, a well-meaning old scientist makes a terrible mistake while searching for a way to get at the magma lying near the center of the earth. They begin drilling into the crust, but something goes wrong and an enormous crack appears, threatening to destroy the planet.",NR,"Drama, Science Fiction & Fantasy",Andrew Marton,Paramount Pictures,96 minutes,"Dana Andrews, Janette Scott, Alexander Knox"
1732,41382,Good Kids,nothing,nothing,nothing,nothing,nothing,"A stoned father talks about kids, bullies and the grim state of affairs our children face in the ""real world"". This short film portrays a remarkably simplified observation by a young, ambitious father and his emotionally deprived wife.",NR,"Drama, Special Interest",Usher Morgan,nothing,nothing,"Angela Ray Clark, Vincent Tula"
1733,41383,Summer Villa,nothing,nothing,nothing,nothing,nothing,"A French villa gets crowded when a writer and a chef both show up with plans to stay there, so they try to share the house as they each work on some personal struggles. In the process, they find something else each was missing in their lives.",NR,Drama,Pat Kiely,nothing,nothing,"Hilarie Burton, Victor Webster, Tyrone Benskin"
1734,41385,Bonobo,nothing,86%,7,50%,30,Judith is appalled when her daughter quits law school to move into a hippie commune who live like the bonobo monkey.,NR,"Comedy, Drama",Matthew Hammett Knott,nothing,nothing,"James Norton, Will Tudor, Tessa Peake-Jones"
1735,41386,I Am Your Father,nothing,nothing,nothing,nothing,nothing,"Spotlighting actor David Prowse, who protrayed Darth Vader in the oprioginal ""Star Wars"" trilogy.",NR,Documentary,"Toni Bestard, Marcos Cabotá",nothing,nothing,David Prowse
1736,41387,My Feral Heart,nothing,86%,7,100%,50,"A sudden bereavement throws Luke, a fiercely independent young man with Downs syndrome, into a daunting new environment where he finds unexpected support from his feisty, streetwise carer and a local heir dealing with his own demons. As friendships bloom and long-buried secrets are revealed, Luke verges dangerously close to disaster. My Feral Heart is a beautifully realised, understated character study bolstered by strong performances, distinctive cinematography and a deeply evocative score.",NR,"Art House & International, Drama",Jane Gull,nothing,nothing,"Shana Swash, Will Rastall, Pixie Le Knot"
1737,41389,Bull,nothing,nothing,nothing,nothing,nothing,"A hapless man trying to hold on to his job is plunged into a dangerous world where no one is what they appear to be in this dark comedy-drama. Charlie (Craig Lauzon) is a stockbroker working for a large financial services firm in Toronto. Charlie knows hes not doing well at work, and his boss Jay Valentine (Simon Reynolds) has told him so to his face. However, Jay has also offered Charlie a chance to prove he can be useful, and Charlie jumps at the opportunity even though its clearly on the shady side of the law. Before long, Charlie finds himself caught up in a web of money, sex, deceit and murder as he begins traveling in a circle of dangerous and powerful characters, none more menacing than the wealthy and short-tempered Roland Gow (Maury Chaykin). Also starring Lindsey Deluce, Ellen Dubin and Lori Hallier, Bull was the first theatrical feature from writer and director Kent Tessman; the film was an official selection at the 2008 Montreal Word Film Festival. ~ Mark Deming, Rovi",NR,"Art House & International, Comedy, Drama, Mystery & Suspense",Kent Tessman,Greenwich Film Productions,99 minutes,"Craig Lauzon, Lindsey Deluce, Simon Reynolds"
1738,41390,Cose Dell'altro Mondo,nothing,nothing,nothing,nothing,nothing,"Maroso Golfetto is a firm manager from Veneto who is always yelling at his employees, all either immigrants or Southern Italians. He regularly appears on the local TV channel where he keeps denouncing the evils of immigration and is very popular with everybody including with kids. His speech hits home better than that of Lucia, their anti-racist schoolmistress. And what will be will be : by dint of invoking the help of God to rid Veneto of its immigrants the miracle finally happens : one morning they have all disappeared. But is that really a blessing?",NR,"Comedy, Special Interest",Francesco Patierno,nothing,nothing,"Valentina Lodovini, Valerio Mastandrea, Diego Abatantuono"
1739,41391,Escape,nothing,nothing,nothing,nothing,nothing,"In this thriller, a young woman comes to a small town in search of the one who murdered her brother and finds herself taking on the sadistic business magnate who oppresses and terrorizes the entire community.",R,"Drama, Mystery & Suspense",Richard Styles,nothing,nothing,"Elizabeth Jeager, Kim Richards, Laurens Moore"
1740,41392,Yelling to the Sky,nothing,36%,11,46%,409,"A visceral coming-of-age story, YELLING TO THE SKY features a sobering, breakthrough performance from Kravitz, with an all-star supporting cast including Jason Clarke (THE CHICAGO CODE; Kathryn Bigelows ZERO DARK THIRTY; Baz Lurhmans THE GREAT GATSBY); Gabourey Sidibe (Best Actress nominee for PRECIOUS; The BIG C; TOWER HEIST); Tim Blake Nelson (LINCOLN; O BROTHER, WHERE ART THOU?) and Antonique Smith (NOTORIOUS). (c) Official Site",NR,Drama,Victoria Mahoney,Independent Pictures,95 minutes,"Zoë Kravitz, Jason Clarke, Antonique Smith"
1741,41395,Attack of the Lederhosen Zombies,nothing,55%,11,38%,139,"Steve, a young professional snowboarder, ruins a high-paying photoshoot with a silly prank, causing him, his girlfriend Branka and fellow snowboarder Josh to be left behind on the mountain. They seek shelter in a garish, loud aprés-ski tavern that is hosting an all-night party for the longest night of the year. Things go from bad to worse when a scientific experiment conducted by a local entrepreneur unleashes an epidemic of zombies and mutant wildlife, but this is mostly lost on the local drunkards as they themselves are not always so easy to distinguish from zombies. Steve, Branka and Josh have to find a way to survive this hellish night. Finally, their epic battle for survival leads to them having to use their snowboarding skills to defeat the raging aprés-ski zombies once and for all.",NR,"Comedy, Horror",Dominik Hartl,Level 33 Entertainment,78 minutes,"Laurie Calvert, Gabriela Marcinkova, Margarethe Tiesel"
